;AutoSpike-32 ASCII File
;1
; Wave data Signal sim_L4_50mM_NaCl_01
; Rec. Factor 465.462670
; Sample rate 19200.0
; Format :<time> 	 <Value>
1.196979	780
1.197031	1017
1.197083	1071
1.197135	821
1.197187	1298
1.197240	1053
1.197292	498
1.197344	-210
1.197396	-853
1.197448	-932
1.197500	-1481
1.197552	-1234
1.197604	-1777
1.197656	-2103
1.197708	-2301
1.197760	-2767
1.197812	-2725
1.197865	-2764
1.197917	-2740
1.197969	-3095
1.198021	-2691
1.198073	-2365
1.198125	-2107
1.198177	-1557
1.198229	-963
1.198281	-373
1.198333	54
1.198385	271
1.198437	534
1.198490	527
1.198542	640
1.198594	583
1.198646	558
1.198698	937
1.198750	806
1.198802	960
1.198854	702
1.198906	813
1.198958	715
1.199010	415
1.199062	619
1.199115	1024
1.199167	549
1.199219	448
1.199271	441
1.199323	600
1.199375	946
1.199427	141
1.199479	-473
1.199531	-785
1.199583	-544
1.199635	329
1.199687	779
1.199740	371
1.199792	408
1.199844	644
1.199896	805
1.199948	1837
1.200000	3985
1.200052	6836
1.200104	9635
1.200156	11280
1.200208	12154
1.200260	12604
1.200312	12458
1.200365	11583
1.200417	9700
1.200469	7877
1.200521	5849
1.200573	3770
1.200625	1981
1.200677	677
1.200729	-817
1.200781	-2450
1.200833	-3817
1.200885	-5201
1.200937	-5965
1.200990	-6851
1.201042	-7728
1.201094	-8785
1.201146	-9618
1.201198	-9583
1.201250	-10323
1.201302	-11215
1.201354	-11082
1.201406	-10821
1.201458	-10613
1.201510	-10058
1.201562	-9550
1.201615	-9070
1.201667	-8358
1.201719	-7687
1.201771	-6815
1.201823	-5899
1.201875	-5350
1.201927	-4867
1.201979	-4098
1.202031	-3661
1.202083	-3628
1.202135	-3268
1.202187	-2411
1.202240	-1301
1.202292	-598
1.202344	-545
1.202396	-311
1.202448	-81
1.202500	113
1.202552	480
1.202604	712
1.202656	788
1.202708	658
1.202760	705
1.202812	1612
1.202865	2240
1.202917	1983
1.202969	2003
1.203021	2431
1.203073	2680
1.203125	2963
1.203177	3111
1.203229	3100
1.203281	3575
1.203333	4260
1.203385	4538
1.203437	4541
1.203490	4579
1.203542	4708
1.203594	4359
1.203646	4204
1.203698	3891
1.203750	3347
1.203802	3240
1.203854	2676
1.203906	2424
1.203958	2498
1.204010	2112
1.204062	1779
1.204115	1577
1.204167	1309
1.204219	1227
1.204271	1319
1.204323	1658
1.204375	1902
1.204427	2025
1.204479	1970
1.204531	1587
1.204583	1319
1.204635	999
1.204687	959
1.204740	600
1.204792	-46
1.204844	-1160
1.204896	-1555
1.204948	-1137
1.205000	-1657
1.205052	-1918
1.205104	-2096
1.205156	-1989
1.205208	-1859
1.205260	-1803
1.205312	-1003
1.205365	-458
1.205417	350
1.205469	660
1.205521	279
1.205573	969
1.205625	814
1.205677	1316
1.205729	1306
1.205781	1247
1.205833	1533
1.205885	1521
1.205937	1671
1.205990	973
1.206042	1152
1.206094	1685
1.206146	1837
1.206198	2314
1.206250	1732
1.206302	1384
1.206354	1371
1.206406	1463
1.206458	959
1.206510	105
1.206562	-122
1.206615	396
1.206667	57
1.206719	-20
1.206771	60
1.206823	126
1.206875	-268
1.206927	-117
1.206979	-356
1.207031	-746
1.207083	-617
1.207135	-303
1.207187	-428
1.207240	-203
1.207292	-269
1.207344	-802
1.207396	-706
1.207448	-596
1.207500	-512
1.207552	-1166
1.207604	-1480
1.207656	-1713
1.207708	-1717
1.207760	-1464
1.207812	-1480
1.207865	-1416
1.207917	-1167
1.207969	-1241
1.208021	-1369
1.208073	-1780
1.208125	-1639
1.208177	-1177
1.208229	-722
1.208281	-48
1.208333	-1
1.208385	-209
1.208437	-752
1.208490	-1517
1.208542	-1322
1.208594	-1235
1.208646	-372
1.208698	492
1.208750	290
1.208802	84
1.208854	160
1.208906	126
1.208958	76
1.209010	544
1.209062	89
1.209115	-43
1.209167	-333
1.209219	-504
1.209271	-740
1.209323	-126
1.209375	77
1.209427	-59
1.209479	150
1.209531	53
1.209583	-137
1.209635	-45
1.209687	110
1.209740	347
1.209792	1018
1.209844	979
1.209896	527
1.209948	-246
1.210000	-444
1.210052	-567
1.210104	-503
1.210156	-378
1.210208	-652
1.210260	-210
1.210312	-272
1.210365	169
1.210417	-208
1.210469	-297
1.210521	-237
1.210573	-68
1.210625	-7
1.210677	270
1.210729	560
1.210781	534
1.210833	-44
1.210885	125
1.210937	303
1.210990	665
1.211042	680
1.211094	807
1.211146	900
1.211198	1025
1.211250	1101
1.211302	818
1.211354	20
1.211406	-688
1.211458	-1478
1.211510	-1641
1.211562	-1438
1.211615	-1179
1.211667	-1330
1.211719	-1579
1.211771	-1421
1.211823	-887
1.211875	-336
1.211927	-596
1.211979	-1605
1.212031	-1926
1.212083	-2712
1.212135	-3101
1.212187	-3378
1.212240	-3731
1.212292	-3784
1.212344	-3495
1.212396	-3346
1.212448	-2435
1.212500	-1770
1.212552	-1181
1.212604	-837
1.212656	-1179
1.212708	-531
1.212760	-26
1.212812	-223
1.212865	-555
1.212917	-597
1.212969	-800
1.213021	-1413
1.213073	-1020
1.213125	-231
1.213177	482
1.213229	1216
1.213281	2002
1.213333	2994
1.213385	3212
1.213437	3225
1.213490	2624
1.213542	2825
1.213594	2899
1.213646	2876
1.213698	3235
1.213750	2580
1.213802	2814
1.213854	2257
1.213906	1244
1.213958	642
1.214010	183
1.214062	227
1.214115	-783
1.214167	-248
1.214219	-44
1.214271	-500
1.214323	-707
1.214375	-678
1.214427	74
1.214479	-255
1.214531	-517
1.214583	26
1.214635	-345
1.214687	100
1.214740	-45
1.214792	-279
1.214844	-971
1.214896	-1204
1.214948	-846
1.215000	-652
1.215052	-1087
1.215104	-621
1.215156	-183
1.215208	-505
1.215260	-537
1.215312	-500
1.215365	-508
1.215417	-186
1.215469	-92
1.215521	-411
1.215573	-3
1.215625	778
1.215677	1213
1.215729	1016
1.215781	951
1.215833	1162
1.215885	960
1.215937	408
1.215990	212
1.216042	647
1.216094	763
1.216146	817
1.216198	1224
1.216250	1103
1.216302	682
1.216354	277
1.216406	566
1.216458	351
1.216510	188
1.216562	399
1.216615	506
1.216667	444
1.216719	468
1.216771	873
1.216823	573
1.216875	-206
1.216927	-530
1.216979	-681
1.217031	-1446
1.217083	-1342
1.217135	-1189
1.217187	-1625
1.217240	-1619
1.217292	-1409
1.217344	-792
1.217396	-227
1.217448	159
1.217500	277
1.217552	-428
1.217604	368
1.217656	692
1.217708	403
1.217760	399
1.217812	-12
1.217865	-741
1.217917	-1300
1.217969	-1044
1.218021	-893
1.218073	-975
1.218125	-527
1.218177	-283
1.218229	-596
1.218281	-374
1.218333	-14
1.218385	496
1.218437	852
1.218490	721
1.218542	423
1.218594	479
1.218646	512
1.218698	515
1.218750	589
1.218802	533
1.218854	307
1.218906	-269
1.218958	-268
1.219010	-338
1.219062	-479
1.219115	154
1.219167	800
1.219219	1220
1.219271	2012
1.219323	2274
1.219375	1763
1.219427	1085
1.219479	877
1.219531	570
1.219583	869
1.219635	1083
1.219687	734
1.219740	310
1.219792	-65
1.219844	277
1.219896	35
1.219948	-308
1.220000	-140
1.220052	-54
1.220104	-295
1.220156	-6
1.220208	668
1.220260	722
1.220312	1199
1.220365	1053
1.220417	592
1.220469	-90
1.220521	-54
1.220573	285
1.220625	388
1.220677	-196
1.220729	-622
1.220781	-722
1.220833	-1413
1.220885	-1887
1.220937	-2267
1.220990	-1977
1.221042	-1435
1.221094	-502
1.221146	328
1.221198	476
1.221250	630
1.221302	340
1.221354	36
1.221406	-471
1.221458	-742
1.221510	-915
1.221562	-743
1.221615	-1022
1.221667	-967
1.221719	-551
1.221771	-417
1.221823	-705
1.221875	-1106
1.221927	-1168
1.221979	-1505
1.222031	-2065
1.222083	-2981
1.222135	-3147
1.222187	-2299
1.222240	-1767
1.222292	-1083
1.222344	-408
1.222396	-1
1.222448	278
1.222500	440
1.222552	442
1.222604	84
1.222656	585
1.222708	724
1.222760	805
1.222812	1229
1.222865	641
1.222917	792
1.222969	957
1.223021	711
1.223073	956
1.223125	1308
1.223177	1393
1.223229	1583
1.223281	1589
1.223333	1375
1.223385	1470
1.223437	1658
1.223490	2308
1.223542	2276
1.223594	1853
1.223646	1525
1.223698	1632
1.223750	1283
1.223802	745
1.223854	393
1.223906	-216
1.223958	-227
1.224010	120
1.224062	288
1.224115	143
1.224167	-438
1.224219	-967
1.224271	-724
1.224323	-483
1.224375	101
1.224427	511
1.224479	1002
1.224531	1394
1.224583	1150
1.224635	820
1.224687	701
1.224740	1132
1.224792	2093
1.224844	3920
1.224896	6399
1.224948	8907
1.225000	10856
1.225052	11735
1.225104	11721
1.225156	11526
1.225208	10444
1.225260	9282
1.225312	7949
1.225365	6107
1.225417	4624
1.225469	2166
1.225521	71
1.225573	-1484
1.225625	-2782
1.225677	-3705
1.225729	-4747
1.225781	-6133
1.225833	-7543
1.225885	-8947
1.225937	-9708
1.225990	-10211
1.226042	-10319
1.226094	-10734
1.226146	-10799
1.226198	-10551
1.226250	-10039
1.226302	-9640
1.226354	-9107
1.226406	-9205
1.226458	-9271
1.226510	-9063
1.226562	-8547
1.226615	-8428
1.226667	-7214
1.226719	-5998
1.226771	-4852
1.226823	-3842
1.226875	-3405
1.226927	-3170
1.226979	-2816
1.227031	-1799
1.227083	-632
1.227135	111
1.227187	599
1.227240	-92
1.227292	-200
1.227344	-60
1.227396	-148
1.227448	445
1.227500	1311
1.227552	1758
1.227604	2103
1.227656	2264
1.227708	2358
1.227760	2156
1.227812	2113
1.227865	2242
1.227917	2318
1.227969	2904
1.228021	3540
1.228073	2825
1.228125	2467
1.228177	2405
1.228229	1616
1.228281	1424
1.228333	1541
1.228385	2284
1.228437	2676
1.228490	2657
1.228542	2501
1.228594	1885
1.228646	1480
1.228698	1010
1.228750	915
1.228802	901
1.228854	410
1.228906	672
1.228958	1188
1.229010	1059
1.229062	1745
1.229115	2005
1.229167	1818
1.229219	1392
1.229271	1355
1.229323	1408
1.229375	998
1.229427	1270
1.229479	1261
1.229531	896
1.229583	1062
1.229635	1274
1.229687	1710
1.229740	2130
1.229792	2578
1.229844	2853
1.229896	2515
1.229948	2655
1.230000	2641
1.230052	2628
1.230104	2724
1.230156	2192
1.230208	2728
1.230260	2799
1.230312	2433
1.230365	2448
1.230417	2116
1.230469	1936
1.230521	1153
1.230573	936
1.230625	1448
1.230677	1409
1.230729	2092
1.230781	2183
1.230833	2004
1.230885	1455
1.230937	956
1.230990	986
1.231042	930
1.231094	781
1.231146	70
1.231198	-422
1.231250	-584
1.231302	-1266
1.231354	-1469
1.231406	-1659
1.231458	-2077
1.231510	-2414
1.231562	-2256
1.231615	-1990
1.231667	-1324
1.231719	-1390
1.231771	-1516
1.231823	-1434
1.231875	-1021
1.231927	-827
1.231979	-1108
1.232031	-825
1.232083	-204
1.232135	325
1.232187	572
1.232240	240
1.232292	-443
1.232344	-1046
1.232396	-1552
1.232448	-2149
1.232500	-2201
1.232552	-1641
1.232604	-712
1.232656	-58
1.232708	-80
1.232760	9
1.232812	184
1.232865	50
1.232917	-87
1.232969	-514
1.233021	-1434
1.233073	-1384
1.233125	-1498
1.233177	-1763
1.233229	-2279
1.233281	-2493
1.233333	-2631
1.233385	-2389
1.233437	-1919
1.233490	-1596
1.233542	-1464
1.233594	-1494
1.233646	-1173
1.233698	-1188
1.233750	-1383
1.233802	-1100
1.233854	-1017
1.233906	-1469
1.233958	-1627
1.234010	-1442
1.234062	-1304
1.234115	-759
1.234167	-509
1.234219	-556
1.234271	-323
1.234323	-376
1.234375	-468
1.234427	-627
1.234479	-517
1.234531	-441
1.234583	32
1.234635	-228
1.234687	-197
1.234740	-178
1.234792	-511
1.234844	-807
1.234896	-551
1.234948	-22
1.235000	540
1.235052	92
1.235104	-930
1.235156	-1313
1.235208	-726
1.235260	-600
1.235312	-623
1.235365	-1325
1.235417	-1494
1.235469	-1326
1.235521	-1431
1.235573	-1454
1.235625	-1082
1.235677	-1145
1.235729	-206
1.235781	164
1.235833	467
1.235885	935
1.235937	1288
1.235990	1721
1.236042	1752
1.236094	1433
1.236146	901
1.236198	356
1.236250	143
1.236302	675
1.236354	1067
1.236406	1352
1.236458	1400
1.236510	1415
1.236562	1475
1.236615	1810
1.236667	1744
1.236719	1731
1.236771	1322
1.236823	869
1.236875	447
1.236927	551
1.236979	1266
1.237031	1535
1.237083	1459
1.237135	1276
1.237187	1384
1.237240	1430
1.237292	908
1.237344	436
1.237396	30
1.237448	-700
1.237500	-1114
1.237552	-1646
1.237604	-1663
1.237656	-1457
1.237708	-1272
1.237760	-1569
1.237812	-1479
1.237865	-2432
1.237917	-3359
1.237969	-3284
1.238021	-2872
1.238073	-2827
1.238125	-2857
1.238177	-2920
1.238229	-2544
1.238281	-2173
1.238333	-1942
1.238385	-2378
1.238437	-2624
1.238490	-2331
1.238542	-2359
1.238594	-2973
1.238646	-3049
1.238698	-2116
1.238750	-1524
1.238802	-1543
1.238854	-1694
1.238906	-1344
1.238958	-603
1.239010	-387
1.239062	246
1.239115	771
1.239167	1080
1.239219	1504
1.239271	1550
1.239323	2119
1.239375	2054
1.239427	2047
1.239479	2191
1.239531	2042
1.239583	2137
1.239635	2130
1.239687	2215
1.239740	2279
1.239792	1919
1.239844	1530
1.239896	1286
1.239948	1319
1.240000	1665
1.240052	1531
1.240104	1534
1.240156	1243
1.240208	1411
1.240260	1758
1.240312	2151
1.240365	1829
1.240417	1720
1.240469	1389
1.240521	1100
1.240573	846
1.240625	811
1.240677	727
1.240729	703
1.240781	967
1.240833	1339
1.240885	992
1.240937	512
1.240990	215
1.241042	-136
1.241094	-271
1.241146	-358
1.241198	-236
1.241250	291
1.241302	490
1.241354	653
1.241406	759
1.241458	740
1.241510	236
1.241562	64
1.241615	96
1.241667	190
1.241719	-28
1.241771	-810
1.241823	-1145
1.241875	-1231
1.241927	-1345
1.241979	-1022
1.242031	-698
1.242083	-374
1.242135	-330
1.242187	-673
1.242240	-581
1.242292	-196
1.242344	-563
1.242396	-881
1.242448	-1164
1.242500	-1512
1.242552	-1812
1.242604	-1680
1.242656	-2091
1.242708	-1933
1.242760	-740
1.242812	109
1.242865	255
1.242917	76
1.242969	229
1.243021	592
1.243073	654
1.243125	343
1.243177	205
1.243229	-201
1.243281	-275
1.243333	-308
1.243385	-218
1.243437	-199
1.243490	-166
1.243542	110
1.243594	535
1.243646	1067
1.243698	1009
1.243750	313
1.243802	-63
1.243854	-348
1.243906	-134
1.243958	-156
1.244010	441
1.244062	765
1.244115	1218
1.244167	1567
1.244219	705
1.244271	154
1.244323	234
1.244375	-75
1.244427	-409
1.244479	-759
1.244531	-1126
1.244583	-1203
1.244635	-1017
1.244687	-1325
1.244740	-1136
1.244792	-1314
1.244844	-1711
1.244896	-1583
1.244948	-1410
1.245000	-1634
1.245052	-1857
1.245104	-2370
1.245156	-2433
1.245208	-2517
1.245260	-2160
1.245312	-1197
1.245365	-859
1.245417	-1115
1.245469	-543
1.245521	-410
1.245573	-619
1.245625	-476
1.245677	-296
1.245729	-30
1.245781	-471
1.245833	-328
1.245885	-913
1.245937	-1334
1.245990	-1410
1.246042	-1403
1.246094	-1594
1.246146	-1056
1.246198	-358
1.246250	-182
1.246302	-419
1.246354	-365
1.246406	260
1.246458	936
1.246510	1623
1.246562	2464
1.246615	2783
1.246667	2872
1.246719	3387
1.246771	3189
1.246823	3567
1.246875	3284
1.246927	3224
1.246979	2711
1.247031	1603
1.247083	1569
1.247135	1103
1.247187	729
1.247240	634
1.247292	676
1.247344	1053
1.247396	689
1.247448	937
1.247500	212
1.247552	287
1.247604	435
1.247656	26
1.247708	-212
1.247760	-374
1.247812	-281
1.247865	-776
1.247917	-639
1.247969	-462
1.248021	-635
1.248073	-306
1.248125	170
1.248177	522
1.248229	490
1.248281	582
1.248333	498
1.248385	273
1.248437	191
1.248490	707
1.248542	897
1.248594	809
1.248646	841
1.248698	777
1.248750	162
1.248802	-432
1.248854	-1065
1.248906	-1044
1.248958	-1384
1.249010	-854
1.249062	-736
1.249115	194
1.249167	995
1.249219	1531
1.249271	2414
1.249323	2908
1.249375	2970
1.249427	2224
1.249479	1604
1.249531	1387
1.249583	1406
1.249635	1288
1.249687	1699
1.249740	954
1.249792	337
1.249844	101
1.249896	-186
1.249948	-392
1.250000	189
1.250052	1
1.250104	-510
1.250156	-143
1.250208	656
1.250260	871
1.250312	653
1.250365	495
1.250417	547
1.250469	762
1.250521	651
1.250573	564
1.250625	409
1.250677	221
1.250729	324
1.250781	695
1.250833	605
1.250885	437
1.250937	-38
1.250990	-587
1.251042	-830
1.251094	-618
1.251146	-637
1.251198	-673
1.251250	-476
1.251302	113
1.251354	643
1.251406	784
1.251458	678
1.251510	689
1.251562	927
1.251615	871
1.251667	1182
1.251719	2140
1.251771	4052
1.251823	6406
1.251875	8303
1.251927	9863
1.251979	10722
1.252031	11036
1.252083	10422
1.252135	9498
1.252187	8417
1.252240	7026
1.252292	5278
1.252344	3148
1.252396	1748
1.252448	-438
1.252500	-2257
1.252552	-4168
1.252604	-5788
1.252656	-7145
1.252708	-8300
1.252760	-9045
1.252812	-9835
1.252865	-10422
1.252917	-10986
1.252969	-11999
1.253021	-12506
1.253073	-11989
1.253125	-11370
1.253177	-10895
1.253229	-9944
1.253281	-9356
1.253333	-9168
1.253385	-8749
1.253437	-7813
1.253490	-7005
1.253542	-6363
1.253594	-6076
1.253646	-5452
1.253698	-4886
1.253750	-3925
1.253802	-3269
1.253854	-2786
1.253906	-2752
1.253958	-2162
1.254010	-1294
1.254062	-1085
1.254115	-602
1.254167	-425
1.254219	-194
1.254271	342
1.254323	990
1.254375	638
1.254427	336
1.254479	-21
1.254531	214
1.254583	500
1.254635	1098
1.254687	1350
1.254740	1714
1.254792	2138
1.254844	1978
1.254896	1815
1.254948	1404
1.255000	1571
1.255052	2615
1.255104	3066
1.255156	3126
1.255208	3446
1.255260	3736
1.255312	3547
1.255365	3385
1.255417	3732
1.255469	3697
1.255521	3638
1.255573	3934
1.255625	3982
1.255677	4601
1.255729	4843
1.255781	4293
1.255833	3413
1.255885	2534
1.255937	2485
1.255990	2670
1.256042	2313
1.256094	1626
1.256146	1323
1.256198	1788
1.256250	1764
1.256302	1746
1.256354	2242
1.256406	2854
1.256458	2916
1.256510	3027
1.256562	2804
1.256615	1830
1.256667	1825
1.256719	2090
1.256771	1756
1.256823	1032
1.256875	371
1.256927	468
1.256979	662
1.257031	962
1.257083	1074
1.257135	1328
1.257187	912
1.257240	466
1.257292	463
1.257344	416
1.257396	258
1.257448	369
1.257500	592
1.257552	846
1.257604	1507
1.257656	1899
1.257708	2027
1.257760	1876
1.257812	1834
1.257865	1565
1.257917	763
1.257969	544
1.258021	443
1.258073	517
1.258125	224
1.258177	-17
1.258229	-129
1.258281	-463
1.258333	-1105
1.258385	-1390
1.258437	-1516
1.258490	-1789
1.258542	-1520
1.258594	-1723
1.258646	-2117
1.258698	-2263
1.258750	-2292
1.258802	-2122
1.258854	-2201
1.258906	-2654
1.258958	-2101
1.259010	-1610
1.259062	-1487
1.259115	-1232
1.259167	-1215
1.259219	-1160
1.259271	-349
1.259323	-86
1.259375	-50
1.259427	145
1.259479	292
1.259531	272
1.259583	-519
1.259635	-819
1.259687	-893
1.259740	-911
1.259792	-758
1.259844	-638
1.259896	-955
1.259948	-1060
1.260000	-761
1.260052	-393
1.260104	-197
1.260156	-37
1.260208	319
1.260260	202
1.260312	150
1.260365	148
1.260417	34
1.260469	-86
1.260521	136
1.260573	-326
1.260625	-708
1.260677	-1388
1.260729	-1501
1.260781	-1966
1.260833	-1630
1.260885	-1529
1.260937	-424
1.260990	277
1.261042	217
1.261094	447
1.261146	601
1.261198	649
1.261250	629
1.261302	530
1.261354	173
1.261406	-196
1.261458	-447
1.261510	-568
1.261562	62
1.261615	-245
1.261667	-867
1.261719	-1355
1.261771	-1483
1.261823	-1412
1.261875	-1130
1.261927	-1231
1.261979	-1448
1.262031	-1539
1.262083	-1173
1.262135	-606
1.262187	76
1.262240	12
1.262292	19
1.262344	788
1.262396	1181
1.262448	1034
1.262500	1057
1.262552	1277
1.262604	1406
1.262656	1571
1.262708	1828
1.262760	1398
1.262812	823
1.262865	981
1.262917	794
1.262969	342
1.263021	344
1.263073	608
1.263125	1100
1.263177	1419
1.263229	1002
1.263281	616
1.263333	-39
1.263385	-250
1.263437	-241
1.263490	-484
1.263542	-469
1.263594	-373
1.263646	-389
1.263698	-199
1.263750	191
1.263802	-237
1.263854	-574
1.263906	-1235
1.263958	-1550
1.264010	-1013
1.264062	-328
1.264115	-651
1.264167	-560
1.264219	-11
1.264271	240
1.264323	230
1.264375	136
1.264427	-69
1.264479	-640
1.264531	-579
1.264583	-1134
1.264635	-1287
1.264687	-1664
1.264740	-1896
1.264792	-1773
1.264844	-1726
1.264896	-1780
1.264948	-2664
1.265000	-2997
1.265052	-3374
1.265104	-3091
1.265156	-3294
1.265208	-2896
1.265260	-3247
1.265312	-3904
1.265365	-3762
1.265417	-2868
1.265469	-1984
1.265521	-1828
1.265573	-1771
1.265625	-958
1.265677	-716
1.265729	-539
1.265781	-351
1.265833	284
1.265885	134
1.265937	678
1.265990	771
1.266042	477
1.266094	423
1.266146	46
1.266198	-140
1.266250	-179
1.266302	-403
1.266354	248
1.266406	432
1.266458	229
1.266510	132
1.266562	416
1.266615	535
1.266667	342
1.266719	599
1.266771	1048
1.266823	941
1.266875	802
1.266927	1618
1.266979	1947
1.267031	2327
1.267083	2873
1.267135	3265
1.267187	3142
1.267240	2748
1.267292	3075
1.267344	2677
1.267396	2060
1.267448	2056
1.267500	2369
1.267552	1970
1.267604	1615
1.267656	1305
1.267708	1217
1.267760	1178
1.267812	1086
1.267865	536
1.267917	143
1.267969	-477
1.268021	-639
1.268073	-377
1.268125	-343
1.268177	-530
1.268229	-395
1.268281	-771
1.268333	-783
1.268385	-574
1.268437	-887
1.268490	-879
1.268542	-695
1.268594	-496
1.268646	-401
1.268698	-385
1.268750	-288
1.268802	-347
1.268854	-395
1.268906	-221
1.268958	185
1.269010	465
1.269062	32
1.269115	176
1.269167	-127
1.269219	-656
1.269271	-608
1.269323	-893
1.269375	-1191
1.269427	-1197
1.269479	-740
1.269531	-833
1.269583	-1061
1.269635	-1549
1.269687	-1564
1.269740	-1461
1.269792	-1345
1.269844	-1247
1.269896	-830
1.269948	-445
1.270000	-109
1.270052	573
1.270104	948
1.270156	1093
1.270208	1772
1.270260	2030
1.270312	2307
1.270365	2351
1.270417	2185
1.270469	2483
1.270521	2668
1.270573	2599
1.270625	2226
1.270677	2073
1.270729	2068
1.270781	2083
1.270833	2068
1.270885	1531
1.270937	1308
1.270990	1083
1.271042	520
1.271094	331
1.271146	24
1.271198	-659
1.271250	-1286
1.271302	-1479
1.271354	-1318
1.271406	-1466
1.271458	-1196
1.271510	-1391
1.271562	-1596
1.271615	-1291
1.271667	-966
1.271719	-936
1.271771	-1211
1.271823	-1604
1.271875	-1911
1.271927	-2217
1.271979	-1763
1.272031	-1674
1.272083	-1123
1.272135	-880
1.272187	-896
1.272240	-856
1.272292	-1319
1.272344	-1319
1.272396	-1524
1.272448	-604
1.272500	-55
1.272552	66
1.272604	478
1.272656	173
1.272708	731
1.272760	945
1.272812	801
1.272865	716
1.272917	760
1.272969	1040
1.273021	983
1.273073	1375
1.273125	1501
1.273177	1695
1.273229	1807
1.273281	1396
1.273333	1184
1.273385	642
1.273437	-99
1.273490	-478
1.273542	-61
1.273594	-389
1.273646	-509
1.273698	-759
1.273750	-1350
1.273802	-2042
1.273854	-2304
1.273906	-2035
1.273958	-1351
1.274010	-492
1.274062	-39
1.274115	51
1.274167	170
1.274219	222
1.274271	390
1.274323	486
1.274375	913
1.274427	1073
1.274479	1224
1.274531	1541
1.274583	1095
1.274635	604
1.274687	683
1.274740	448
1.274792	322
1.274844	99
1.274896	206
1.274948	120
1.275000	604
1.275052	865
1.275104	1017
1.275156	829
1.275208	424
1.275260	266
1.275312	-342
1.275365	-926
1.275417	-964
1.275469	-572
1.275521	-645
1.275573	-364
1.275625	1
1.275677	-78
1.275729	-595
1.275781	-562
1.275833	-125
1.275885	143
1.275937	358
1.275990	171
1.276042	-207
1.276094	-872
1.276146	-1425
1.276198	-1171
1.276250	-1469
1.276302	-1426
1.276354	-1201
1.276406	-1205
1.276458	-1000
1.276510	-1049
1.276562	-1106
1.276615	-1133
1.276667	-780
1.276719	-510
1.276771	-175
1.276823	171
1.276875	95
1.276927	-121
1.276979	-370
1.277031	359
1.277083	580
1.277135	738
1.277187	572
1.277240	-137
1.277292	-185
1.277344	-174
1.277396	488
1.277448	623
1.277500	447
1.277552	-155
1.277604	-389
1.277656	-411
1.277708	-391
1.277760	-99
1.277812	585
1.277865	967
1.277917	1119
1.277969	930
1.278021	791
1.278073	688
1.278125	486
1.278177	514
1.278229	698
1.278281	526
1.278333	496
1.278385	96
1.278437	117
1.278490	38
1.278542	-88
1.278594	243
1.278646	-1
1.278698	-350
1.278750	-436
1.278802	-404
1.278854	-26
1.278906	130
1.278958	228
1.279010	47
1.279062	378
1.279115	464
1.279167	850
1.279219	774
1.279271	216
1.279323	-96
1.279375	-323
1.279427	42
1.279479	528
1.279531	397
1.279583	381
1.279635	622
1.279687	1120
1.279740	1544
1.279792	2021
1.279844	1952
1.279896	1342
1.279948	724
1.280000	637
1.280052	784
1.280104	797
1.280156	1007
1.280208	1454
1.280260	861
1.280312	322
1.280365	994
1.280417	732
1.280469	788
1.280521	397
1.280573	426
1.280625	234
1.280677	204
1.280729	654
1.280781	574
1.280833	1009
1.280885	1184
1.280937	1261
1.280990	1029
1.281042	793
1.281094	939
1.281146	-236
1.281198	-408
1.281250	-86
1.281302	-205
1.281354	-583
1.281406	-1541
1.281458	-1516
1.281510	-1770
1.281562	-1702
1.281615	-1203
1.281667	-1284
1.281719	-879
1.281771	-272
1.281823	-233
1.281875	-33
1.281927	279
1.281979	158
1.282031	-214
1.282083	-226
1.282135	-697
1.282187	-673
1.282240	-48
1.282292	304
1.282344	485
1.282396	155
1.282448	-799
1.282500	-1214
1.282552	-1125
1.282604	-1151
1.282656	-731
1.282708	-564
1.282760	-414
1.282812	-159
1.282865	-393
1.282917	-727
1.282969	-1473
1.283021	-1523
1.283073	-893
1.283125	-370
1.283177	-128
1.283229	-79
1.283281	9
1.283333	-204
1.283385	-158
1.283437	-120
1.283490	-382
1.283542	-193
1.283594	-118
1.283646	6
1.283698	-302
1.283750	108
1.283802	228
1.283854	241
1.283906	-620
1.283958	-1068
1.284010	-884
1.284062	-705
1.284115	-646
1.284167	-237
1.284219	-443
1.284271	-222
1.284323	-688
1.284375	-235
1.284427	170
1.284479	345
1.284531	325
1.284583	343
1.284635	862
1.284687	1273
1.284740	2008
1.284792	2195
1.284844	2693
1.284896	3101
1.284948	2883
1.285000	2974
1.285052	3406
1.285104	3552
1.285156	3757
1.285208	3515
1.285260	3549
1.285312	3114
1.285365	2805
1.285417	2458
1.285469	1906
1.285521	1498
1.285573	970
1.285625	596
1.285677	254
1.285729	25
1.285781	-497
1.285833	-625
1.285885	-606
1.285937	-806
1.285990	-835
1.286042	-1009
1.286094	-1198
1.286146	-931
1.286198	-951
1.286250	-1003
1.286302	-758
1.286354	-837
1.286406	-1294
1.286458	-1206
1.286510	-931
1.286562	-660
1.286615	-338
1.286667	-523
1.286719	-1195
1.286771	-1517
1.286823	-1715
1.286875	-1523
1.286927	-1213
1.286979	-713
1.287031	-812
1.287083	-1040
1.287135	-1563
1.287187	-1811
1.287240	-1718
1.287292	-803
1.287344	-978
1.287396	-983
1.287448	-594
1.287500	-748
1.287552	-659
1.287604	-230
1.287656	-95
1.287708	-3
1.287760	81
1.287812	89
1.287865	-237
1.287917	-385
