;AutoSpike-32 ASCII File
;1
; Wave data Signal pse_L7_50mM_NaCl_01
; Rec. Factor 465.462670
; Sample rate 19200.0
; Format :<time> 	 <Value>
0.014323	15
0.014375	-75
0.014427	-57
0.014479	-26
0.014531	18
0.014583	-57
0.014635	-33
0.014687	-31
0.014740	-33
0.014792	-88
0.014844	-36
0.014896	-131
0.014948	-114
0.015000	-56
0.015052	-11
0.015104	-42
0.015156	-68
0.015208	-9
0.015260	-75
0.015312	-65
0.015365	-67
0.015417	-46
0.015469	-64
0.015521	-52
0.015573	-36
0.015625	17
0.015677	-58
0.015729	-49
0.015781	-7
0.015833	-82
0.015885	-67
0.015937	-5
0.015990	-13
0.016042	-13
0.016094	18
0.016146	-60
0.016198	-87
0.016250	-44
0.016302	3
0.016354	-15
0.016406	-64
0.016458	11
0.016510	-12
0.016562	-18
0.016615	36
0.016667	35
0.016719	-25
0.016771	-24
0.016823	12
0.016875	7
0.016927	-72
0.016979	-7
0.017031	62
0.017083	-77
0.017135	-63
0.017187	14
0.017240	-46
0.017292	-99
0.017344	-38
0.017396	-47
0.017448	-76
0.017500	-50
0.017552	-29
0.017604	-107
0.017656	-34
0.017708	-54
0.017760	-12
0.017812	-52
0.017865	-95
0.017917	-12
0.017969	-40
0.018021	-41
0.018073	-35
0.018125	-4
0.018177	-15
0.018229	-57
0.018281	20
0.018333	-12
0.018385	-81
0.018438	-39
0.018490	-37
0.018542	-64
0.018594	-3
0.018646	17
0.018698	-12
0.018750	-33
0.018802	3
0.018854	1
0.018906	-67
0.018958	-66
0.019010	35
0.019063	-41
0.019115	-29
0.019167	-9
0.019219	-15
0.019271	-44
0.019323	-21
0.019375	51
0.019427	-32
0.019479	-35
0.019531	8
0.019583	-42
0.019635	-39
0.019688	-51
0.019740	38
0.019792	-58
0.019844	-133
0.019896	-83
0.019948	-81
0.020000	-55
0.020052	-49
0.020104	-53
0.020156	-56
0.020208	-87
0.020260	5
0.020313	-27
0.020365	-9
0.020417	67
0.020469	15
0.020521	-18
0.020573	-50
0.020625	2
0.020677	-44
0.020729	-80
0.020781	-33
0.020833	8
0.020885	-58
0.020938	-46
0.020990	17
0.021042	0
0.021094	-26
0.021146	-42
0.021198	-29
0.021250	-79
0.021302	-27
0.021354	39
0.021406	-16
0.021458	-55
0.021510	-50
0.021563	-18
0.021615	-25
0.021667	-21
0.021719	-20
0.021771	-25
0.021823	-30
0.021875	20
0.021927	-9
0.021979	-39
0.022031	-53
0.022083	26
0.022135	-46
0.022188	-35
0.022240	43
0.022292	-23
0.022344	-18
0.022396	-25
0.022448	28
0.022500	-7
0.022552	-21
0.022604	29
0.022656	-65
0.022708	-49
0.022760	-31
0.022813	35
0.022865	0
0.022917	-43
0.022969	-1
0.023021	-25
0.023073	-106
0.023125	-10
0.023177	-50
0.023229	-132
0.023281	-112
0.023333	-8
0.023385	-55
0.023438	-72
0.023490	17
0.023542	27
0.023594	-50
0.023646	-82
0.023698	2
0.023750	-81
0.023802	-55
0.023854	18
0.023906	34
0.023958	-56
0.024010	-29
0.024063	57
0.024115	-94
0.024167	-106
0.024219	-30
0.024271	-52
0.024323	-114
0.024375	-56
0.024427	-13
0.024479	-9
0.024531	-106
0.024583	-34
0.024635	-53
0.024688	-93
0.024740	-40
0.024792	-15
0.024844	-28
0.024896	-87
0.024948	5
0.025000	-28
0.025052	-16
0.025104	3
0.025156	-19
0.025208	-48
0.025260	-25
0.025313	-3
0.025365	-31
0.025417	-97
0.025469	-73
0.025521	-25
0.025573	-54
0.025625	-32
0.025677	63
0.025729	-53
0.025781	-35
0.025833	27
0.025885	-34
0.025938	-88
0.025990	-31
0.026042	23
0.026094	-67
0.026146	-47
0.026198	-2
0.026250	-17
0.026302	-90
0.026354	-51
0.026406	14
0.026458	-47
0.026510	-98
0.026563	-79
0.026615	-38
0.026667	-92
0.026719	-89
0.026771	-46
0.026823	-74
0.026875	-60
0.026927	-29
0.026979	-23
0.027031	-77
0.027083	-74
0.027135	5
0.027188	-42
0.027240	-65
0.027292	29
0.027344	-33
0.027396	-69
0.027448	-26
0.027500	-3
0.027552	-65
0.027604	-58
0.027656	34
0.027708	-30
0.027760	-25
0.027813	6
0.027865	91
0.027917	-39
0.027969	-91
0.028021	10
0.028073	-94
0.028125	-50
0.028177	16
0.028229	-6
0.028281	-70
0.028333	-9
0.028385	-33
0.028438	-47
0.028490	-96
0.028542	-18
0.028594	-24
0.028646	-52
0.028698	-28
0.028750	3
0.028802	-23
0.028854	-48
0.028906	-30
0.028958	-8
0.029010	-44
0.029063	-21
0.029115	-2
0.029167	-41
0.029219	-82
0.029271	-15
0.029323	18
0.029375	-86
0.029427	-24
0.029479	11
0.029531	-29
0.029583	-62
0.029635	-4
0.029688	5
0.029740	-85
0.029792	-41
0.029844	62
0.029896	-37
0.029948	-10
0.030000	-20
0.030052	-62
0.030104	-60
0.030156	-4
0.030208	5
0.030260	-58
0.030313	-25
0.030365	7
0.030417	-44
0.030469	-63
0.030521	-7
0.030573	41
0.030625	-49
0.030677	-65
0.030729	6
0.030781	-41
0.030833	-80
0.030885	-17
0.030938	-63
0.030990	-56
0.031042	-13
0.031094	-43
0.031146	-86
0.031198	-114
0.031250	15
0.031302	59
0.031354	-46
0.031406	-62
0.031458	50
0.031510	-5
0.031563	-123
0.031615	-60
0.031667	-17
0.031719	-52
0.031771	-14
0.031823	21
0.031875	-8
0.031927	-59
0.031979	-33
0.032031	-38
0.032083	-57
0.032135	-29
0.032188	4
0.032240	-68
0.032292	-48
0.032344	14
0.032396	-7
0.032448	-64
0.032500	-26
0.032552	4
0.032604	-18
0.032656	-61
0.032708	-4
0.032760	0
0.032813	-39
0.032865	-79
0.032917	2
0.032969	-54
0.033021	-35
0.033073	30
0.033125	-49
0.033177	-27
0.033229	-67
0.033281	35
0.033333	-24
0.033385	-43
0.033438	-88
0.033490	-48
0.033542	-46
0.033594	-27
0.033646	-30
0.033698	-37
0.033750	-62
0.033802	-85
0.033854	-44
0.033906	-51
0.033958	1
0.034010	-30
0.034063	-39
0.034115	-33
0.034167	-2
0.034219	-49
0.034271	5
0.034323	-30
0.034375	42
0.034427	1
0.034479	-23
0.034531	23
0.034583	-26
0.034635	-58
0.034688	37
0.034740	-21
0.034792	-75
0.034844	-45
0.034896	-28
0.034948	-33
0.035000	-56
0.035052	2
0.035104	44
0.035156	-58
0.035208	-42
0.035260	-24
0.035313	-91
0.035365	-83
0.035417	-61
0.035469	-42
0.035521	-43
0.035573	-14
0.035625	12
0.035677	-53
0.035729	-4
0.035781	-75
0.035833	-70
0.035885	-92
0.035938	-8
0.035990	-1
0.036042	-45
0.036094	-39
0.036146	-10
0.036198	-44
0.036250	-42
0.036302	2
0.036354	-45
0.036406	-58
0.036458	-12
0.036510	42
0.036563	-28
0.036615	-98
0.036667	16
0.036719	3
0.036771	-60
0.036823	-122
0.036875	-37
0.036927	-111
0.036979	-103
0.037031	-42
0.037083	3
0.037135	-35
0.037188	-37
0.037240	-28
0.037292	-43
0.037344	-23
0.037396	-9
0.037448	-19
0.037500	-81
0.037552	-47
0.037604	4
0.037656	15
0.037708	-23
0.037760	70
0.037813	-17
0.037865	-61
0.037917	-22
0.037969	25
0.038021	-34
0.038073	-61
0.038125	-20
0.038177	-79
0.038229	-93
0.038281	-37
0.038333	-20
0.038385	-126
0.038438	-85
0.038490	67
0.038542	-6
0.038594	-106
0.038646	-74
0.038698	24
0.038750	-29
0.038802	-38
0.038854	-59
0.038906	-75
0.038958	-114
0.039010	-7
0.039063	33
0.039115	-29
0.039167	-29
0.039219	32
0.039271	-58
0.039323	-83
0.039375	38
0.039427	-54
0.039479	-83
0.039531	2
0.039583	46
0.039635	9
0.039688	-24
0.039740	66
0.039792	11
0.039844	-26
0.039896	14
0.039948	51
0.040000	-10
0.040052	-70
0.040104	8
0.040156	2
0.040208	-64
0.040260	-40
0.040313	12
0.040365	-42
0.040417	-74
0.040469	-35
0.040521	-53
0.040573	-114
0.040625	-73
0.040677	-10
0.040729	-102
0.040781	-90
0.040833	-20
0.040885	-15
0.040938	-59
0.040990	-20
0.041042	-21
0.041094	-58
0.041146	-74
0.041198	27
0.041250	-8
0.041302	-53
0.041354	-30
0.041406	-18
0.041458	-21
0.041510	-58
0.041563	23
0.041615	-10
0.041667	-58
0.041719	-18
0.041771	-75
0.041823	-23
0.041875	-17
0.041927	8
0.041979	-13
0.042031	-104
0.042083	-45
0.042135	-80
0.042188	-66
0.042240	-73
0.042292	-7
0.042344	-59
0.042396	-57
0.042448	11
0.042500	7
0.042552	-84
0.042604	-35
0.042656	58
0.042708	-98
0.042760	-87
0.042813	19
0.042865	-14
0.042917	-47
0.042969	-10
0.043021	-31
0.043073	-69
0.043125	-25
0.043177	48
0.043229	-67
0.043281	-82
0.043333	-55
0.043385	-20
0.043438	-52
0.043490	-47
0.043542	-16
0.043594	-49
0.043646	-46
0.043698	-26
0.043750	-42
0.043802	-49
0.043854	-58
0.043906	38
0.043958	-75
0.044010	-97
0.044063	-57
0.044115	-78
0.044167	-101
0.044219	-74
0.044271	-19
0.044323	-35
0.044375	-55
0.044427	-5
0.044479	-4
0.044531	-35
0.044583	-52
0.044635	27
0.044688	-71
0.044740	-65
0.044792	45
0.044844	13
0.044896	-89
0.044948	-65
0.045000	-35
0.045052	-58
0.045104	-32
0.045156	-16
0.045208	-39
0.045260	-31
0.045313	-16
0.045365	7
0.045417	-57
0.045469	-63
0.045521	34
0.045573	-36
0.045625	-28
0.045677	28
0.045729	-13
0.045781	-21
0.045833	-87
0.045885	-19
0.045938	-6
0.045990	-88
0.046042	-23
0.046094	-21
0.046146	-61
0.046198	-82
0.046250	-70
0.046302	-90
0.046354	-48
0.046406	-15
0.046458	-36
0.046510	-18
0.046563	-77
0.046615	-6
0.046667	-102
0.046719	-59
0.046771	17
0.046823	-61
0.046875	-80
0.046927	-10
0.046979	13
0.047031	-23
0.047083	-49
0.047135	10
0.047188	-12
0.047240	-84
0.047292	-40
0.047344	9
0.047396	-44
0.047448	-83
0.047500	-14
0.047552	1
0.047604	-69
0.047656	18
0.047708	8
0.047760	-32
0.047813	-59
0.047865	-16
0.047917	-9
0.047969	-69
0.048021	37
0.048073	-16
0.048125	-43
0.048177	-43
0.048229	32
0.048281	-31
0.048333	-95
0.048385	-20
0.048438	18
0.048490	-63
0.048542	-75
0.048594	-34
0.048646	-51
0.048698	-48
0.048750	-53
0.048802	-15
0.048854	-57
0.048906	-18
0.048958	56
0.049010	-43
0.049063	-75
0.049115	-38
0.049167	-32
0.049219	10
0.049271	-61
0.049323	2
0.049375	-105
0.049427	-62
0.049479	-15
0.049531	-28
0.049583	-52
0.049635	-19
0.049688	16
0.049740	-33
0.049792	-66
0.049844	-36
0.049896	-5
0.049948	29
0.050000	-23
0.050052	11
0.050104	-65
0.050156	-59
0.050208	24
0.050260	-59
0.050313	-61
0.050365	-82
0.050417	-54
0.050469	-101
0.050521	-98
0.050573	-11
0.050625	-83
0.050677	-72
0.050729	-27
0.050781	10
0.050833	-38
0.050885	-55
0.050938	22
0.050990	-22
0.051042	-62
0.051094	-41
0.051146	-28
0.051198	-41
0.051250	-31
0.051302	36
0.051354	-37
0.051406	-1
0.051458	-2
0.051510	2
0.051563	-11
0.051615	-48
0.051667	9
0.051719	-3
0.051771	-8
0.051823	31
0.051875	4
0.051927	-43
0.051979	-2
0.052031	4
0.052083	-45
0.052135	-11
0.052188	-4
0.052240	43
0.052292	-19
0.052344	-44
0.052396	-28
0.052448	-165
0.052500	-133
0.052552	-70
0.052604	-34
0.052656	-84
0.052708	-58
0.052760	29
0.052813	-69
0.052865	-64
0.052917	-38
0.052969	-62
0.053021	-42
0.053073	-10
0.053125	-38
0.053177	-50
0.053229	-82
0.053281	-20
0.053333	-81
0.053385	-36
0.053438	-4
0.053490	-57
0.053542	-68
0.053594	-61
0.053646	20
0.053698	-25
0.053750	-82
0.053802	-48
0.053854	-8
0.053906	-36
0.053958	-10
0.054010	18
0.054063	-30
0.054115	-78
0.054167	-53
0.054219	-4
0.054271	-47
0.054323	-9
0.054375	22
0.054427	-62
0.054479	-93
0.054531	32
0.054583	29
0.054635	-38
0.054688	15
0.054740	-13
0.054792	-60
0.054844	-76
0.054896	-17
0.054948	-8
0.055000	-47
0.055052	-35
0.055104	-22
0.055156	-15
0.055208	-56
0.055260	-6
0.055313	-4
0.055365	-42
0.055417	-96
0.055469	-2
0.055521	-2
0.055573	-8
0.055625	48
0.055677	-19
0.055729	-96
0.055781	-22
0.055833	21
0.055885	-35
0.055938	-86
0.055990	-29
0.056042	-67
0.056094	-81
0.056146	-36
0.056198	-13
0.056250	-56
0.056302	-40
0.056354	-5
0.056406	-47
0.056458	-101
0.056510	-69
0.056563	-30
0.056615	-77
0.056667	-58
0.056719	32
0.056771	-23
0.056823	-36
0.056875	25
0.056927	8
0.056979	-52
0.057031	-29
0.057083	27
0.057135	0
0.057188	-30
0.057240	-29
0.057292	-65
0.057344	-44
0.057396	-23
0.057448	20
0.057500	-33
0.057552	-86
0.057604	-84
0.057656	-36
0.057708	-84
0.057760	-45
0.057813	-46
0.057865	-76
0.057917	-72
0.057969	9
0.058021	-39
0.058073	-65
0.058125	-30
0.058177	21
0.058229	8
0.058281	-38
0.058333	33
0.058385	-25
0.058438	-97
0.058490	14
0.058542	33
0.058594	-34
0.058646	-44
0.058698	6
0.058750	-24
0.058802	-104
0.058854	-2
0.058906	-13
0.058958	-34
0.059010	-48
0.059063	18
0.059115	-27
0.059167	-71
0.059219	-7
0.059271	-32
0.059323	-37
0.059375	-37
0.059427	1
0.059479	-33
0.059531	-71
0.059583	-47
0.059635	-31
0.059688	-62
0.059740	-29
0.059792	-41
0.059844	-77
0.059896	-68
0.059948	27
0.060000	-23
0.060052	-33
0.060104	21
0.060156	35
0.060208	-2
0.060260	-92
0.060313	24
0.060365	-14
0.060417	-84
0.060469	-20
0.060521	-6
0.060573	-18
0.060625	-91
0.060677	4
0.060729	-5
0.060781	-111
0.060833	25
0.060885	-22
0.060938	0
0.060990	-73
0.061042	-54
0.061094	-32
0.061146	-84
0.061198	-57
0.061250	-34
0.061302	-87
0.061354	-61
0.061406	24
0.061458	-36
0.061510	-66
0.061563	-4
0.061615	-82
0.061667	-40
0.061719	3
0.061771	11
0.061823	-53
0.061875	-51
0.061927	31
0.061979	-39
0.062031	-76
0.062083	-41
0.062135	44
0.062188	-32
0.062240	-51
0.062292	-11
0.062344	20
0.062396	-11
0.062448	-71
0.062500	20
0.062552	-35
0.062604	-63
0.062656	41
0.062708	41
0.062760	-8
0.062813	6
0.062865	-11
0.062917	-66
0.062969	-121
0.063021	-17
0.063073	-60
0.063125	-50
0.063177	15
0.063229	-53
0.063281	-72
0.063333	-58
0.063385	51
0.063438	-13
0.063490	-105
0.063542	-77
0.063594	-32
0.063646	-92
0.063698	-16
0.063750	51
0.063802	2
0.063854	-28
0.063906	-21
0.063958	36
0.064010	-50
0.064063	-38
0.064115	-16
0.064167	-67
0.064219	-99
0.064271	0
0.064323	-14
0.064375	-66
0.064427	-62
0.064479	10
0.064531	-88
0.064583	-90
0.064635	-64
0.064688	-54
0.064740	-124
0.064792	-6
0.064844	33
0.064896	6
0.064948	22
0.065000	-4
0.065052	4
0.065104	-74
0.065156	-47
0.065208	-7
0.065260	-55
0.065313	-24
0.065365	27
0.065417	23
0.065469	3
0.065521	2
0.065573	-26
0.065625	-88
0.065677	-87
0.065729	-4
0.065781	-34
0.065833	-52
0.065885	8
0.065938	28
0.065990	-26
0.066042	-88
0.066094	-57
0.066146	-57
0.066198	-66
0.066250	-11
0.066302	17
0.066354	-39
0.066406	-68
0.066458	19
0.066510	-38
0.066563	-93
0.066615	40
0.066667	62
0.066719	-8
0.066771	3
0.066823	-51
0.066875	-71
0.066927	-64
0.066979	-38
0.067031	-32
0.067083	-28
0.067135	-85
0.067188	7
0.067240	-44
0.067292	-65
0.067344	15
0.067396	4
0.067448	-70
0.067500	-30
0.067552	6
0.067604	-48
0.067656	-62
0.067708	69
0.067760	-11
0.067813	-19
0.067865	-14
0.067917	-20
0.067969	-26
0.068021	-69
0.068073	30
0.068125	12
0.068177	-91
0.068229	-72
0.068281	-3
0.068333	-22
0.068385	-41
0.068438	-12
0.068490	-11
0.068542	-49
0.068594	-10
0.068646	11
0.068698	-49
0.068750	-53
0.068802	1
0.068854	-86
0.068906	-114
0.068958	-37
0.069010	-32
0.069063	-29
0.069115	-5
0.069167	35
0.069219	-64
0.069271	-63
0.069323	9
0.069375	-13
0.069427	-58
0.069479	-41
0.069531	14
0.069583	-82
0.069635	-58
0.069688	-12
0.069740	-29
0.069792	-51
0.069844	0
0.069896	34
0.069948	-6
0.070000	0
0.070052	-32
0.070104	-73
0.070156	-38
0.070208	-25
0.070260	31
0.070313	-21
0.070365	-65
0.070417	19
0.070469	-12
0.070521	-54
0.070573	-22
0.070625	44
0.070677	-10
0.070729	-39
0.070781	20
0.070833	-33
0.070885	-15
0.070938	-20
0.070990	21
0.071042	-26
0.071094	-75
0.071146	19
0.071198	14
0.071250	-48
0.071302	11
0.071354	39
0.071406	-58
0.071458	-67
0.071510	35
0.071563	-35
0.071615	-86
0.071667	-54
0.071719	-29
0.071771	-76
0.071823	-108
0.071875	33
0.071927	-113
0.071979	-68
0.072031	3
0.072083	-5
0.072135	-51
0.072187	-40
0.072240	-12
0.072292	-8
0.072344	-23
0.072396	-78
0.072448	-55
0.072500	-92
0.072552	-40
0.072604	-4
0.072656	-51
0.072708	-73
0.072760	41
0.072812	-58
0.072865	-112
0.072917	2
0.072969	37
0.073021	-24
0.073073	-63
0.073125	56
0.073177	-32
0.073229	22
0.073281	-53
0.073333	52
0.073385	-36
0.073437	-38
0.073490	37
0.073542	-48
0.073594	-38
0.073646	-19
0.073698	-52
0.073750	-74
0.073802	-37
0.073854	-29
0.073906	-17
0.073958	-15
0.074010	-16
0.074062	4
0.074115	-71
0.074167	-83
0.074219	-8
0.074271	-36
0.074323	-131
0.074375	-29
0.074427	-10
0.074479	-33
0.074531	12
0.074583	17
0.074635	-44
0.074687	-107
0.074740	1
0.074792	8
0.074844	24
0.074896	-4
0.074948	52
0.075000	-11
0.075052	6
0.075104	-8
0.075156	-26
0.075208	-77
0.075260	-83
0.075312	1
0.075365	-64
0.075417	-125
0.075469	-7
0.075521	-36
0.075573	-126
0.075625	-32
0.075677	-30
0.075729	-69
0.075781	-80
0.075833	8
0.075885	-117
0.075937	-38
0.075990	-79
0.076042	-19
0.076094	-102
0.076146	-62
0.076198	-34
0.076250	12
0.076302	-22
0.076354	-21
0.076406	-6
0.076458	-68
0.076510	-66
0.076562	-11
0.076615	-26
0.076667	-40
0.076719	24
0.076771	-43
0.076823	-68
0.076875	-65
0.076927	38
0.076979	7
0.077031	-43
0.077083	-3
0.077135	-3
0.077187	-16
0.077240	-70
0.077292	16
0.077344	-49
0.077396	-104
0.077448	-19
0.077500	13
0.077552	-54
0.077604	-50
0.077656	-14
0.077708	-74
0.077760	-103
0.077812	-11
0.077865	-1
0.077917	-94
0.077969	-75
0.078021	35
0.078073	-52
0.078125	-69
0.078177	64
0.078229	-5
0.078281	16
0.078333	38
0.078385	-2
0.078437	-39
0.078490	-2
0.078542	-25
0.078594	-60
0.078646	-53
0.078698	-4
0.078750	-26
0.078802	-48
0.078854	-75
0.078906	-17
0.078958	-17
0.079010	-32
0.079062	-55
0.079115	8
0.079167	-34
0.079219	-65
0.079271	-17
0.079323	-24
0.079375	-76
0.079427	-65
0.079479	1
0.079531	-41
0.079583	-80
0.079635	-4
0.079687	-33
0.079740	-49
0.079792	4
0.079844	38
0.079896	-30
0.079948	-60
0.080000	5
0.080052	-28
0.080104	-21
0.080156	27
0.080208	24
0.080260	-87
0.080312	-92
0.080365	-47
0.080417	-48
0.080469	-65
0.080521	40
0.080573	-28
0.080625	-137
0.080677	-32
0.080729	-13
0.080781	-56
0.080833	14
0.080885	19
0.080937	-3
0.080990	-108
0.081042	-32
0.081094	-2
0.081146	-70
0.081198	-57
0.081250	11
0.081302	-9
0.081354	-71
0.081406	-26
0.081458	22
0.081510	-65
0.081562	-98
0.081615	-11
0.081667	-48
0.081719	-30
0.081771	-11
0.081823	10
0.081875	-47
0.081927	-7
0.081979	-21
0.082031	-56
0.082083	-63
0.082135	-64
0.082187	-77
0.082240	-52
0.082292	-38
0.082344	16
0.082396	-26
0.082448	-7
0.082500	1
0.082552	-5
0.082604	-17
0.082656	-43
0.082708	-27
0.082760	6
0.082812	-39
0.082865	-15
0.082917	-28
0.082969	-27
0.083021	20
0.083073	18
0.083125	-48
0.083177	-64
0.083229	-3
0.083281	-29
0.083333	-67
0.083385	-27
0.083437	21
0.083490	-8
0.083542	-47
0.083594	-20
0.083646	-40
0.083698	-68
0.083750	6
0.083802	10
0.083854	-82
0.083906	-80
0.083958	-36
0.084010	-31
0.084062	-90
0.084115	45
0.084167	-39
0.084219	-61
0.084271	-42
0.084323	13
0.084375	-41
0.084427	-66
0.084479	-16
0.084531	-4
0.084583	-48
0.084635	-44
0.084687	19
0.084740	-39
0.084792	-103
0.084844	-48
0.084896	44
0.084948	-21
0.085000	-5
0.085052	13
0.085104	-64
0.085156	-69
0.085208	-62
0.085260	-31
0.085312	-84
0.085365	-55
0.085417	-35
0.085469	-9
0.085521	-40
0.085573	-41
0.085625	-44
0.085677	-72
0.085729	-9
0.085781	-10
0.085833	-12
0.085885	5
0.085937	31
0.085990	-45
0.086042	-74
0.086094	-8
0.086146	-7
0.086198	-78
0.086250	-58
0.086302	9
0.086354	-19
0.086406	-24
0.086458	51
0.086510	-16
0.086562	-35
0.086615	-31
0.086667	4
0.086719	-78
0.086771	-75
0.086823	2
0.086875	36
0.086927	-74
0.086979	-40
0.087031	31
0.087083	-46
0.087135	-91
0.087187	31
0.087240	-45
0.087292	-134
0.087344	-72
0.087396	-9
0.087448	-61
0.087500	-78
0.087552	-9
0.087604	-9
0.087656	-57
0.087708	-30
0.087760	-2
0.087812	8
0.087865	-29
0.087917	-21
0.087969	6
0.088021	-31
0.088073	5
0.088125	19
0.088177	-6
0.088229	-37
0.088281	41
0.088333	-26
0.088385	-39
0.088437	36
0.088490	29
0.088542	-39
0.088594	-19
0.088646	-36
0.088698	-76
0.088750	-110
0.088802	-27
0.088854	18
0.088906	-93
0.088958	-55
0.089010	69
0.089062	-36
0.089115	-38
0.089167	39
0.089219	-19
0.089271	-72
0.089323	-63
0.089375	-5
0.089427	-74
0.089479	-34
0.089531	-24
0.089583	31
0.089635	-2
0.089687	-38
0.089740	65
0.089792	-100
0.089844	-20
0.089896	-88
0.089948	-53
0.090000	-123
0.090052	-88
0.090104	-20
0.090156	-31
0.090208	-82
0.090260	6
0.090312	36
0.090365	-68
0.090417	-59
0.090469	-15
0.090521	-22
0.090573	-65
0.090625	-16
0.090677	-53
0.090729	-70
0.090781	-1
0.090833	7
0.090885	-5
0.090937	-23
0.090990	19
0.091042	-64
0.091094	-6
0.091146	-12
0.091198	29
0.091250	-68
0.091302	-71
0.091354	-12
0.091406	-26
0.091458	-40
0.091510	5
0.091562	59
0.091615	-30
0.091667	-45
0.091719	-10
0.091771	-26
0.091823	-32
0.091875	9
0.091927	-81
0.091979	-47
0.092031	-67
0.092083	-24
0.092135	-84
0.092187	-71
0.092240	-16
0.092292	-94
0.092344	-88
0.092396	-81
0.092448	-46
