;AutoSpike-32 ASCII File
;1
; Wave data Signal pse_L2_50mM_NaCl_01
; Rec. Factor 465.462670
; Sample rate 19200.0
; Format :<time> 	 <Value>
0.588229	-46
0.588281	-48
0.588333	-48
0.588385	20
0.588437	-28
0.588490	-39
0.588542	4
0.588594	14
0.588646	-102
0.588698	-71
0.588750	-19
0.588802	-18
0.588854	-52
0.588906	-32
0.588958	-71
0.589010	-39
0.589062	-46
0.589115	-15
0.589167	-82
0.589219	-50
0.589271	-2
0.589323	6
0.589375	-63
0.589427	-33
0.589479	2
0.589531	-36
0.589583	-67
0.589635	32
0.589687	-63
0.589740	-78
0.589792	-32
0.589844	-20
0.589896	-31
0.589948	-50
0.590000	16
0.590052	-54
0.590104	-17
0.590156	25
0.590208	9
0.590260	-28
0.590312	-22
0.590365	4
0.590417	-76
0.590469	-73
0.590521	17
0.590573	-16
0.590625	-114
0.590677	-50
0.590729	-28
0.590781	-53
0.590833	-84
0.590885	-9
0.590937	-39
0.590990	-59
0.591042	-26
0.591094	-45
0.591146	-56
0.591198	-41
0.591250	5
0.591302	-91
0.591354	-90
0.591406	-43
0.591458	-23
0.591510	-100
0.591562	-26
0.591615	-3
0.591667	-42
0.591719	-70
0.591771	4
0.591823	-30
0.591875	-27
0.591927	-14
0.591979	13
0.592031	31
0.592083	-37
0.592135	-13
0.592187	-39
0.592240	-65
0.592292	-36
0.592344	-8
0.592396	-121
0.592448	-46
0.592500	-43
0.592552	-116
0.592604	-85
0.592656	-39
0.592708	-57
0.592760	-93
0.592812	-56
0.592865	-26
0.592917	-70
0.592969	-104
0.593021	9
0.593073	-36
0.593125	-120
0.593177	6
0.593229	35
0.593281	-28
0.593333	10
0.593385	-12
0.593437	-50
0.593490	-54
0.593542	-9
0.593594	-15
0.593646	-19
0.593698	7
0.593750	40
0.593802	-15
0.593854	5
0.593906	16
0.593958	9
0.594010	-20
0.594062	9
0.594115	25
0.594167	-57
0.594219	-7
0.594271	-14
0.594323	-56
0.594375	-83
0.594427	-7
0.594479	-17
0.594531	-27
0.594583	-63
0.594635	-27
0.594687	-60
0.594740	-108
0.594792	-57
0.594844	-40
0.594896	-72
0.594948	-84
0.595000	-63
0.595052	-50
0.595104	-39
0.595156	41
0.595208	-23
0.595260	-43
0.595312	-6
0.595365	-20
0.595417	-46
0.595469	-45
0.595521	30
0.595573	6
0.595625	-71
0.595677	-4
0.595729	-5
0.595781	-38
0.595833	-68
0.595885	29
0.595937	-54
0.595990	-58
0.596042	-9
0.596094	41
0.596146	-91
0.596198	-22
0.596250	19
0.596302	-26
0.596354	-54
0.596406	-10
0.596458	-11
0.596510	-35
0.596562	-5
0.596615	2
0.596667	-52
0.596719	-20
0.596771	-5
0.596823	-72
0.596875	-37
0.596927	-63
0.596979	-21
0.597031	-55
0.597083	-52
0.597135	25
0.597187	-44
0.597240	-102
0.597292	-5
0.597344	-55
0.597396	-44
0.597448	-41
0.597500	-42
0.597552	-26
0.597604	-17
0.597656	4
0.597708	-91
0.597760	-116
0.597812	12
0.597865	13
0.597917	-66
0.597969	-101
0.598021	-29
0.598073	-33
0.598125	-35
0.598177	52
0.598229	-71
0.598281	-47
0.598333	-74
0.598385	-7
0.598437	-59
0.598490	-102
0.598542	-48
0.598594	-51
0.598646	-91
0.598698	-37
0.598750	33
0.598802	-28
0.598854	-80
0.598906	10
0.598958	-23
0.599010	-36
0.599062	-25
0.599115	27
0.599167	-62
0.599219	-89
0.599271	-26
0.599323	-69
0.599375	-77
0.599427	9
0.599479	51
0.599531	-86
0.599583	-30
0.599635	46
0.599687	-85
0.599740	-148
0.599792	-2
0.599844	-71
0.599896	-55
0.599948	-35
0.600000	-5
0.600052	-14
0.600104	-71
0.600156	-43
0.600208	-1
0.600260	-93
0.600312	-51
0.600365	-21
0.600417	-58
0.600469	-23
0.600521	-20
0.600573	-70
0.600625	-56
0.600677	23
0.600729	-52
0.600781	-57
0.600833	-46
0.600885	-24
0.600937	-61
0.600990	-133
0.601042	-43
0.601094	-49
0.601146	-20
0.601198	-9
0.601250	-6
0.601302	-6
0.601354	-35
0.601406	-24
0.601458	-59
0.601510	-54
0.601562	5
0.601615	-21
0.601667	-62
0.601719	-72
0.601771	13
0.601823	-44
0.601875	-72
0.601927	11
0.601979	-70
0.602031	-74
0.602083	-87
0.602135	-15
0.602187	-77
0.602240	-150
0.602292	-15
0.602344	48
0.602396	-88
0.602448	-33
0.602500	-43
0.602552	-66
0.602604	-56
0.602656	-14
0.602708	-80
0.602760	-35
0.602812	6
0.602865	-61
0.602917	-103
0.602969	-61
0.603021	5
0.603073	-78
0.603125	-67
0.603177	2
0.603229	12
0.603281	-55
0.603333	-16
0.603385	51
0.603437	-74
0.603490	-52
0.603542	1
0.603594	-77
0.603646	-135
0.603698	-49
0.603750	-72
0.603802	-122
0.603854	-71
0.603906	-4
0.603958	-1
0.604010	-60
0.604062	5
0.604115	-53
0.604167	-115
0.604219	-114
0.604271	-35
0.604323	-75
0.604375	-120
0.604427	-21
0.604479	-43
0.604531	-28
0.604583	-29
0.604635	37
0.604687	-52
0.604740	-91
0.604792	-23
0.604844	-57
0.604896	-55
0.604948	40
0.605000	-16
0.605052	-86
0.605104	-22
0.605156	39
0.605208	-10
0.605260	-93
0.605312	45
0.605365	-82
0.605417	-43
0.605469	-16
0.605521	7
0.605573	-11
0.605625	-44
0.605677	2
0.605729	-57
0.605781	-85
0.605833	9
0.605885	-70
0.605937	-66
0.605990	-20
0.606042	-40
0.606094	-88
0.606146	-45
0.606198	-16
0.606250	17
0.606302	-87
0.606354	-35
0.606406	17
0.606458	-34
0.606510	-67
0.606562	45
0.606615	-56
0.606667	-115
0.606719	-93
0.606771	16
0.606823	-66
0.606875	-68
0.606927	-18
0.606979	-51
0.607031	-114
0.607083	2
0.607135	36
0.607187	-35
0.607240	-77
0.607292	-25
0.607344	-28
0.607396	-120
0.607448	-7
0.607500	-26
0.607552	-53
0.607604	-65
0.607656	-63
0.607708	-43
0.607760	-89
0.607812	-21
0.607865	-76
0.607917	-67
0.607969	-64
0.608021	-11
0.608073	-67
0.608125	-96
0.608177	-5
0.608229	-45
0.608281	-78
0.608333	-9
0.608385	24
0.608437	-34
0.608490	-19
0.608542	72
0.608594	-64
0.608646	-47
0.608698	-22
0.608750	-47
0.608802	-73
0.608854	-27
0.608906	11
0.608958	-45
0.609010	-74
0.609062	-15
0.609115	-70
0.609167	-91
0.609219	-64
0.609271	-18
0.609323	-56
0.609375	-63
0.609427	18
0.609479	-36
0.609531	-36
0.609583	13
0.609635	-40
0.609687	-66
0.609740	-64
0.609792	27
0.609844	-61
0.609896	-72
0.609948	7
0.610000	-9
0.610052	-88
0.610104	-85
0.610156	-58
0.610208	-17
0.610260	-72
0.610312	31
0.610365	6
0.610417	-81
0.610469	-61
0.610521	-11
0.610573	-50
0.610625	-122
0.610677	-34
0.610729	-105
0.610781	-22
0.610833	-59
0.610885	-58
0.610937	-4
0.610990	0
0.611042	45
0.611094	-55
0.611146	-76
0.611198	2
0.611250	3
0.611302	-117
0.611354	-60
0.611406	-86
0.611458	-85
0.611510	-97
0.611562	13
0.611615	-55
0.611667	-136
0.611719	-50
0.611771	-26
0.611823	-12
0.611875	-61
0.611927	-8
0.611979	-35
0.612031	-81
0.612083	6
0.612135	-20
0.612187	-47
0.612240	-19
0.612292	20
0.612344	5
0.612396	-77
0.612448	12
0.612500	-15
0.612552	3
0.612604	-29
0.612656	-31
0.612708	-49
0.612760	-105
0.612812	-32
0.612865	-42
0.612917	-59
0.612969	-28
0.613021	5
0.613073	-35
0.613125	-11
0.613177	-3
0.613229	-48
0.613281	-27
0.613333	27
0.613385	-69
0.613437	-90
0.613490	-129
0.613542	-64
0.613594	-53
0.613646	-27
0.613698	-49
0.613750	-79
0.613802	-116
0.613854	-90
0.613906	-15
0.613958	-70
0.614010	-62
0.614062	-5
0.614115	-54
0.614167	-76
0.614219	-47
0.614271	-54
0.614323	-54
0.614375	-64
0.614427	-7
0.614479	-84
0.614531	-109
0.614583	21
0.614635	-36
0.614687	-55
0.614740	-48
0.614792	48
0.614844	-32
0.614896	-66
0.614948	19
0.615000	-54
0.615052	-117
0.615104	-56
0.615156	-27
0.615208	6
0.615260	-56
0.615312	46
0.615365	-50
0.615417	-104
0.615469	-25
0.615521	-38
0.615573	-128
0.615625	-75
0.615677	50
0.615729	-24
0.615781	-70
0.615833	8
0.615885	4
0.615937	20
0.615990	-35
0.616042	-33
0.616094	-74
0.616146	-108
0.616198	-19
0.616250	-43
0.616302	-117
0.616354	-25
0.616406	-31
0.616458	-51
0.616510	-85
0.616562	-16
0.616615	-65
0.616667	-11
0.616719	-8
0.616771	-55
0.616823	-55
0.616875	-66
0.616927	-70
0.616979	-98
0.617031	-81
0.617083	-40
0.617135	-90
0.617187	-98
0.617240	-36
0.617292	-64
0.617344	-60
0.617396	-14
0.617448	-4
0.617500	-12
0.617552	-55
0.617604	-39
0.617656	45
0.617708	-64
0.617760	-24
0.617812	38
0.617865	-2
0.617917	-71
0.617969	31
0.618021	-35
0.618073	-15
0.618125	2
0.618177	-32
0.618229	-51
0.618281	-23
0.618333	12
0.618385	-15
0.618437	-43
0.618490	-75
0.618542	-38
0.618594	-93
0.618646	-45
0.618698	-2
0.618750	-64
0.618802	-84
0.618854	-91
0.618906	-35
0.618958	-30
0.619010	-33
0.619062	-75
0.619115	-24
0.619167	-54
0.619219	-21
0.619271	14
0.619323	-79
0.619375	-24
0.619427	-9
0.619479	-60
0.619531	-63
0.619583	24
0.619635	-46
0.619687	-78
0.619740	-5
0.619792	0
0.619844	-115
0.619896	-84
0.619948	-22
0.620000	-81
0.620052	-71
0.620104	8
0.620156	52
0.620208	-50
0.620260	-46
0.620312	12
0.620365	-46
0.620417	-107
0.620469	-71
0.620521	-43
0.620573	-93
0.620625	-58
0.620677	-33
0.620729	-123
0.620781	-57
0.620833	3
0.620885	-57
0.620937	-95
0.620990	-101
0.621042	-37
0.621094	-111
0.621146	-85
0.621198	-29
0.621250	-22
0.621302	-58
0.621354	-17
0.621406	-14
0.621458	-86
0.621510	-54
0.621562	10
0.621615	3
0.621667	30
0.621719	3
0.621771	-83
0.621823	-141
0.621875	-39
0.621927	-20
0.621979	-59
0.622031	-5
0.622083	37
0.622135	-33
0.622187	-83
0.622240	8
0.622292	39
0.622344	-61
0.622396	-41
0.622448	2
0.622500	-15
0.622552	-50
0.622604	26
0.622656	41
0.622708	-75
0.622760	-27
0.622812	43
0.622865	-38
0.622917	-124
0.622969	-62
0.623021	-6
0.623073	-90
0.623125	-41
0.623177	27
0.623229	-96
0.623281	-10
0.623333	5
0.623385	-93
0.623437	-130
0.623490	-36
0.623542	-53
0.623594	-38
0.623646	-41
0.623698	12
0.623750	-31
0.623802	-92
0.623854	-36
0.623906	-41
0.623958	-57
0.624010	-71
0.624062	-65
0.624115	-81
0.624167	-155
0.624219	-48
0.624271	-18
0.624323	-63
0.624375	-36
0.624427	-17
0.624479	7
0.624531	-61
0.624583	37
0.624635	-20
0.624687	-34
0.624740	-17
0.624792	0
0.624844	-33
0.624896	6
0.624948	38
0.625000	-49
0.625052	-135
0.625104	-25
0.625156	-57
0.625208	-56
0.625260	-40
0.625312	-18
0.625365	-37
0.625417	-68
0.625469	4
0.625521	-8
0.625573	-111
0.625625	-90
0.625677	-19
0.625729	-87
0.625781	-130
0.625833	-40
0.625885	-61
0.625937	-110
0.625990	53
0.626042	32
0.626094	-15
0.626146	-14
0.626198	33
0.626250	-76
0.626302	-79
0.626354	7
0.626406	-26
0.626458	-27
0.626510	-35
0.626562	12
0.626615	-50
0.626667	-48
0.626719	11
0.626771	-61
0.626823	-123
0.626875	-105
0.626927	-54
0.626979	-27
0.627031	-29
0.627083	24
0.627135	-72
0.627187	-110
0.627240	6
0.627292	-34
0.627344	-122
0.627396	-58
0.627448	-27
0.627500	-1
0.627552	-100
0.627604	2
0.627656	-5
0.627708	-41
0.627760	-35
0.627812	31
0.627865	-23
0.627917	-52
0.627969	38
0.628021	-37
0.628073	-75
0.628125	-33
0.628177	-45
0.628229	-56
0.628281	3
0.628333	90
0.628385	-70
0.628437	-78
0.628490	-18
0.628542	-38
0.628594	-19
0.628646	-19
0.628698	-33
0.628750	-51
0.628802	-78
0.628854	5
0.628906	-24
0.628958	-84
0.629010	-58
0.629062	-23
0.629115	-50
0.629167	-55
0.629219	10
0.629271	-14
0.629323	-71
0.629375	-9
0.629427	-37
0.629479	-34
0.629531	-63
0.629583	4
0.629635	-39
0.629687	-65
0.629740	-19
0.629792	-35
0.629844	11
0.629896	26
0.629948	-2
0.630000	-38
0.630052	-79
0.630104	-17
0.630156	-6
0.630208	-123
0.630260	-26
0.630312	-32
0.630365	-96
0.630417	-68
0.630469	-2
0.630521	-56
0.630573	-77
0.630625	-31
0.630677	-63
0.630729	-49
0.630781	61
0.630833	6
0.630885	-29
0.630937	-53
0.630990	-18
0.631042	17
0.631094	-80
0.631146	13
0.631198	-39
0.631250	-17
0.631302	-48
0.631354	-37
0.631406	-59
0.631458	-39
0.631510	-20
0.631562	12
0.631615	-13
0.631667	-73
0.631719	13
0.631771	-53
0.631823	-49
0.631875	21
0.631927	-38
0.631979	-65
0.632031	-4
0.632083	35
0.632135	-89
0.632187	-86
0.632240	-11
0.632292	-44
0.632344	-121
0.632396	-84
0.632448	1
0.632500	-40
0.632552	-12
0.632604	15
0.632656	-32
0.632708	-45
0.632760	-43
0.632812	-32
0.632865	-140
0.632917	-128
0.632969	16
0.633021	-73
0.633073	-132
0.633125	19
0.633177	-3
0.633229	-54
0.633281	-14
0.633333	-36
0.633385	-27
0.633437	-90
0.633490	32
0.633542	-1
0.633594	-28
0.633646	-31
0.633698	-14
0.633750	-38
0.633802	-109
0.633854	-29
0.633906	-23
0.633958	-96
0.634010	-20
0.634062	0
0.634115	-53
0.634167	-62
0.634219	-2
0.634271	-74
0.634323	-81
0.634375	14
0.634427	-9
0.634479	-97
0.634531	-49
0.634583	6
0.634635	1
0.634687	-73
0.634740	-40
0.634792	-50
0.634844	-35
0.634896	20
0.634948	-7
0.635000	-70
0.635052	-19
0.635104	7
0.635156	-32
0.635208	-57
0.635260	-38
0.635312	-36
0.635365	-89
0.635417	-63
0.635469	29
0.635521	-5
0.635573	-73
0.635625	-41
0.635677	-11
0.635729	-50
0.635781	8
0.635833	-12
0.635885	-43
0.635937	-91
0.635990	-4
0.636042	-45
0.636094	-95
0.636146	-44
0.636198	-32
0.636250	-99
0.636302	-88
0.636354	-58
0.636406	-56
0.636458	-69
0.636510	-16
0.636562	19
0.636615	-33
0.636667	-3
0.636719	20
0.636771	4
0.636823	-123
0.636875	-46
0.636927	-32
0.636979	5
0.637031	-24
0.637083	25
0.637135	-75
0.637187	-58
0.637240	-31
0.637292	-44
0.637344	-103
0.637396	-5
0.637448	-6
0.637500	-78
0.637552	10
0.637604	53
0.637656	-45
0.637708	-63
0.637760	15
0.637812	-10
0.637865	-55
0.637917	-36
0.637969	-54
0.638021	-66
0.638073	-99
0.638125	-23
0.638177	-34
0.638229	-40
0.638281	-77
0.638333	-55
0.638385	-46
0.638437	-67
0.638490	-33
0.638542	-27
0.638594	-76
0.638646	-46
0.638698	-92
0.638750	-74
0.638802	-41
0.638854	31
0.638906	-96
0.638958	-100
0.639010	-15
0.639062	-2
0.639115	-39
0.639167	-10
0.639219	52
0.639271	-57
0.639323	-73
0.639375	-9
0.639427	-54
0.639479	-136
0.639531	-22
0.639583	52
0.639635	-37
0.639687	-72
0.639740	12
0.639792	-115
0.639844	-119
0.639896	-2
0.639948	-20
0.640000	-8
0.640052	-30
0.640104	-47
0.640156	-22
0.640208	-64
0.640260	6
0.640312	-85
0.640365	-67
0.640417	-54
0.640469	-14
0.640521	-64
0.640573	-58
0.640625	-24
0.640677	-41
0.640729	-86
0.640781	46
0.640833	10
0.640885	-56
0.640937	21
0.640990	24
0.641042	-57
0.641094	-64
0.641146	-42
0.641198	7
0.641250	-62
0.641302	7
0.641354	25
0.641406	-20
0.641458	-34
0.641510	-7
0.641562	13
0.641615	-94
0.641667	-79
0.641719	-5
0.641771	-116
0.641823	-75
0.641875	24
0.641927	-43
0.641979	-66
0.642031	-16
0.642083	-17
0.642135	-46
0.642187	-31
0.642240	11
0.642292	-44
0.642344	-123
0.642396	17
0.642448	24
0.642500	-64
0.642552	-81
0.642604	-41
0.642656	-104
0.642708	-9
0.642760	4
0.642812	-4
0.642865	-83
0.642917	-31
0.642969	-2
0.643021	-77
0.643073	-110
0.643125	-14
0.643177	-45
0.643229	-68
0.643281	17
0.643333	30
0.643385	-105
0.643437	-85
0.643490	5
0.643542	-85
0.643594	-58
0.643646	4
0.643698	-30
0.643750	-77
0.643802	-11
0.643854	17
0.643906	-51
0.643958	-65
0.644010	-3
0.644062	-55
0.644115	-56
0.644167	-1
0.644219	-86
0.644271	-79
0.644323	-43
0.644375	10
0.644427	-79
0.644479	-41
0.644531	-4
0.644583	-25
0.644635	-99
0.644687	-88
0.644740	-22
0.644792	-64
0.644844	-57
0.644896	11
0.644948	-63
0.645000	-91
0.645052	-20
0.645104	-32
0.645156	-19
0.645208	-63
0.645260	-18
0.645312	-32
0.645365	-62
0.645417	7
0.645469	-30
0.645521	-51
0.645573	-37
0.645625	-2
0.645677	5
0.645729	-38
0.645781	9
0.645833	-69
0.645885	-23
0.645937	12
0.645990	-41
0.646042	-55
0.646094	0
0.646146	71
0.646198	-19
0.646250	-34
0.646302	13
0.646354	40
0.646406	-58
0.646458	-51
0.646510	-5
0.646562	-58
0.646615	-84
0.646667	-37
0.646719	41
0.646771	-67
0.646823	-41
0.646875	-35
0.646927	-119
0.646979	-55
0.647031	-24
0.647083	-35
0.647135	-52
0.647187	-18
0.647240	10
0.647292	-62
0.647344	-47
0.647396	-55
0.647448	-75
0.647500	-54
0.647552	-99
0.647604	-82
0.647656	-120
0.647708	-108
0.647760	14
0.647812	-30
0.647865	-101
0.647917	-64
0.647969	-2
0.648021	-54
0.648073	-29
0.648125	17
0.648177	13
0.648229	-39
0.648281	1
0.648333	-33
0.648385	-97
0.648437	-63
0.648490	-5
0.648542	30
0.648594	-120
0.648646	1
0.648698	-51
0.648750	-13
0.648802	45
0.648854	-31
0.648906	-65
0.648958	-91
0.649010	-7
0.649062	-39
0.649115	-97
0.649167	-7
0.649219	-27
0.649271	-72
0.649323	-72
0.649375	-68
0.649427	-72
0.649479	-58
0.649531	-4
0.649583	-4
0.649635	-32
0.649687	-63
0.649740	-45
0.649792	-53
0.649844	-61
0.649896	18
0.649948	-54
0.650000	-47
0.650052	-41
0.650104	8
0.650156	-60
0.650208	-39
0.650260	15
0.650312	-102
0.650365	-84
0.650417	42
0.650469	23
0.650521	-48
0.650573	-2
0.650625	29
0.650677	-110
0.650729	-79
0.650781	-11
0.650833	-9
0.650885	-33
0.650937	4
0.650990	-17
0.651042	-63
0.651094	-81
0.651146	-11
0.651198	-80
0.651250	-64
0.651302	39
0.651354	-21
0.651406	-50
0.651458	-116
0.651510	26
0.651562	-37
0.651615	-101
0.651667	-73
0.651719	-55
0.651771	-108
0.651823	-69
0.651875	-18
0.651927	-7
0.651979	-67
0.652031	17
0.652083	-46
0.652135	-67
0.652187	-4
0.652240	-9
0.652292	-9
0.652344	-58
0.652396	-23
0.652448	-25
0.652500	-43
0.652552	15
0.652604	-30
0.652656	-75
0.652708	-89
0.652760	10
0.652812	5
0.652865	-65
0.652917	-42
0.652969	-54
0.653021	-20
0.653073	-33
0.653125	4
0.653177	-19
0.653229	-106
0.653281	-11
0.653333	-19
0.653385	3
0.653437	-14
0.653490	28
0.653542	-107
0.653594	-95
0.653646	-32
0.653698	-83
0.653750	-45
0.653802	-28
0.653854	-27
0.653906	-30
0.653958	-36
0.654010	13
0.654062	-21
0.654115	-46
0.654167	0
0.654219	-22
0.654271	-72
0.654323	-10
0.654375	-53
0.654427	-135
0.654479	9
0.654531	13
0.654583	-76
0.654635	-93
0.654687	-25
0.654740	-25
0.654792	-69
0.654844	-4
0.654896	51
0.654948	-50
0.655000	-72
0.655052	42
0.655104	30
0.655156	-76
0.655208	-45
0.655260	-14
0.655312	-54
0.655365	-101
0.655417	-36
0.655469	-75
0.655521	-106
0.655573	-23
0.655625	1
0.655677	-35
0.655729	-77
0.655781	6
0.655833	-55
0.655885	-104
0.655937	-68
0.655990	-45
0.656042	-143
0.656094	-56
0.656146	-10
0.656198	-31
0.656250	-81
0.656302	-12
0.656354	3
0.656406	-30
0.656458	-10
0.656510	2
0.656562	-85
0.656615	-34
0.656667	-6
0.656719	7
0.656771	-55
0.656823	-31
0.656875	-37
0.656927	-89
0.656979	-18
0.657031	49
0.657083	17
0.657135	-58
0.657187	11
0.657240	-40
0.657292	-55
0.657344	-51
0.657396	8
0.657448	-40
0.657500	-37
0.657552	4
0.657604	-22
0.657656	-16
0.657708	-1
0.657760	8
0.657812	-27
0.657865	-72
0.657917	-6
0.657969	-117
0.658021	-161
0.658073	-53
0.658125	53
0.658177	-24
0.658229	-31
0.658281	13
0.658333	-85
0.658385	-106
0.658437	-42
0.658490	-38
0.658542	-108
0.658594	-59
0.658646	-21
0.658698	-74
0.658750	-61
0.658802	4
0.658854	-34
0.658906	-52
0.658958	-54
0.659010	12
0.659062	-60
0.659115	-80
0.659167	32
0.659219	-7
0.659271	-38
0.659323	13
0.659375	12
0.659427	-104
0.659479	-69
0.659531	-32
0.659583	-26
0.659635	-45
0.659687	15
0.659740	-20
0.659792	-46
0.659844	-94
0.659896	-25
0.659948	-83
0.660000	-84
0.660052	-2
0.660104	-15
0.660156	-112
0.660208	-33
0.660260	-47
0.660312	-35
0.660365	-43
0.660417	-11
0.660469	-88
0.660521	-47
0.660573	11
0.660625	-65
0.660677	-59
0.660729	-85
0.660781	-35
0.660833	-61
0.660885	-32
0.660937	49
0.660990	10
0.661042	-15
0.661094	20
0.661146	-6
0.661198	-41
0.661250	-101
0.661302	-3
0.661354	14
0.661406	-42
0.661458	-39
0.661510	24
0.661562	-37
0.661615	-39
0.661667	-29
0.661719	-26
0.661771	-46
0.661823	51
0.661875	2
0.661927	-53
0.661979	-49
0.662031	-46
0.662083	-84
0.662135	-72
0.662187	-24
0.662240	-48
0.662292	-119
0.662344	-23
0.662396	-12
0.662448	-73
0.662500	-97
0.662552	20
0.662604	-38
0.662656	-64
0.662708	-8
0.662760	29
0.662812	0
0.662865	-43
0.662917	33
0.662969	-98
0.663021	-112
0.663073	-29
0.663125	13
0.663177	-55
0.663229	-17
0.663281	23
0.663333	-37
0.663385	-40
0.663437	-22
0.663490	-54
0.663542	-7
0.663594	-2
0.663646	92
0.663698	-76
0.663750	-57
0.663802	-11
0.663854	-58
0.663906	-80
0.663958	-6
0.664010	-23
0.664062	-52
0.664115	-89
0.664167	-6
0.664219	-51
0.664271	-98
0.664323	-37
0.664375	-60
0.664427	-76
0.664479	-65
0.664531	-16
0.664583	-108
0.664635	-116
0.664687	-47
0.664740	-23
0.664792	-67
0.664844	-49
0.664896	2
0.664948	-45
0.665000	-32
0.665052	31
0.665104	59
0.665156	-17
0.665208	20
0.665260	-6
0.665312	-102
0.665365	-55
0.665417	9
0.665469	-44
0.665521	-77
0.665573	26
0.665625	33
0.665677	-54
0.665729	-71
0.665781	-60
0.665833	-110
0.665885	-72
0.665937	46
0.665990	-25
0.666042	-49
0.666094	-71
0.666146	-109
0.666198	-89
0.666250	-93
0.666302	-21
0.666354	-64
0.666406	-76
0.666458	3
0.666510	4
0.666562	-51
0.666615	-122
0.666667	-11
0.666719	35
0.666771	-81
0.666823	-5
0.666875	5
0.666927	-80
0.666979	-22
0.667031	3
0.667083	-93
0.667135	-50
0.667187	22
0.667240	-102
0.667292	-131
0.667344	-25
0.667396	2
0.667448	-44
0.667500	-25
0.667552	23
0.667604	-71
0.667656	-125
0.667708	-35
0.667760	-71
0.667812	-98
0.667865	-24
0.667917	46
0.667969	-18
0.668021	-91
0.668073	2
0.668125	-5
0.668177	-54
0.668229	-3
0.668281	-22
0.668333	-91
0.668385	-54
0.668437	9
0.668490	-19
0.668542	-28
0.668594	-27
0.668646	71
0.668698	-75
0.668750	-88
0.668802	-21
0.668854	-92
0.668906	-20
0.668958	-21
0.669010	-10
0.669062	-61
0.669115	-37
0.669167	-62
0.669219	-71
0.669271	-115
0.669323	-17
0.669375	-22
0.669427	-95
0.669479	-57
0.669531	-18
0.669583	-65
0.669635	-61
0.669687	-30
0.669740	-63
0.669792	-54
0.669844	-13
0.669896	13
0.669948	-105
0.670000	-86
0.670052	1
0.670104	-40
0.670156	-78
0.670208	21
0.670260	33
0.670312	-81
0.670365	-13
0.670417	-10
0.670469	-75
0.670521	-74
0.670573	-27
0.670625	-55
0.670677	-43
0.670729	2
0.670781	-7
0.670833	-57
0.670885	-108
0.670937	34
0.670990	-73
0.671042	-72
0.671094	-25
0.671146	-7
0.671198	-62
0.671250	-42
0.671302	-9
0.671354	-42
0.671406	-41
0.671458	-22
0.671510	-10
0.671562	-107
0.671615	-55
0.671667	-2
0.671719	-103
0.671771	-109
0.671823	-17
0.671875	-23
0.671927	-139
0.671979	9
0.672031	6
0.672083	-82
0.672135	-26
0.672187	-37
0.672240	-66
0.672292	-75
0.672344	-34
0.672396	-43
0.672448	-33
0.672500	8
0.672552	32
0.672604	-44
0.672656	-95
0.672708	-61
0.672760	25
0.672812	-66
0.672865	-7
0.672917	-15
0.672969	-63
0.673021	-68
0.673073	13
0.673125	-56
0.673177	-70
0.673229	17
0.673281	-16
0.673333	-25
0.673385	-15
0.673437	35
0.673490	-97
0.673542	-93
0.673594	-13
0.673646	-29
0.673698	-83
0.673750	-70
0.673802	19
0.673854	-50
0.673906	-45
0.673958	42
0.674010	-48
0.674062	-51
0.674115	-36
0.674167	-4
0.674219	-50
0.674271	-91
0.674323	-41
0.674375	-50
0.674427	-70
0.674479	49
0.674531	47
0.674583	-20
0.674635	-70
0.674687	-57
0.674740	-69
0.674792	-25
0.674844	14
0.674896	-54
0.674948	-50
0.675000	-42
0.675052	-4
0.675104	-11
0.675156	-87
0.675208	-57
0.675260	-73
0.675312	-79
0.675365	-36
0.675417	-17
0.675469	-68
0.675521	-68
0.675573	-41
0.675625	-52
0.675677	-124
0.675729	-3
0.675781	-44
0.675833	-49
0.675885	-50
0.675937	-7
0.675990	-19
0.676042	-56
0.676094	-43
0.676146	-21
0.676198	-69
0.676250	-23
0.676302	69
0.676354	-67
0.676406	-65
0.676458	-74
0.676510	-58
0.676562	-75
0.676615	25
0.676667	-41
0.676719	-28
0.676771	-43
0.676823	-37
0.676875	-67
0.676927	-92
0.676979	-105
0.677031	-16
0.677083	-36
0.677135	-38
0.677187	-4
0.677240	-63
0.677292	-149
0.677344	14
0.677396	-46
0.677448	-57
0.677500	-56
0.677552	-43
0.677604	-79
0.677656	-87
0.677708	-3
0.677760	-41
0.677812	-87
0.677865	-47
0.677917	-47
0.677969	-44
0.678021	24
0.678073	9
0.678125	-6
0.678177	-48
0.678229	-30
0.678281	-7
0.678333	-41
0.678385	-99
0.678437	-13
0.678490	-47
0.678542	-24
0.678594	50
0.678646	-20
0.678698	-20
0.678750	11
0.678802	-49
0.678854	-81
0.678906	-111
0.678958	45
0.679010	-49
0.679062	-52
0.679115	-43
0.679167	64
0.679219	-20
0.679271	-63
0.679323	7
0.679375	-7
0.679427	-55
0.679479	19
0.679531	-16
0.679583	-28
0.679635	-29
0.679687	55
0.679740	-74
0.679792	-65
0.679844	-21
0.679896	-50
0.679948	-83
0.680000	-15
0.680052	-2
0.680104	-71
0.680156	-71
0.680208	-3
0.680260	-91
0.680312	-97
0.680365	-26
0.680417	-36
0.680469	-61
0.680521	-94
0.680573	-59
0.680625	-115
0.680677	-47
0.680729	13
0.680781	-9
0.680833	-108
0.680885	-25
